2024-04-21 06:59:52,633: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-04-21 06:59:55,407: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-04-21 06:59:55,409: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 06:59:55,411: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-04-21 06:59:55,411: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 06:59:55,413: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 06:59:55[0m
2024-04-21 07:00:01,509: root: INFO: market order of | 54.0 SPY buy | at price $565.1760131835937 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:01,509: root: INFO: [32mFilled Transaction: buy 54.0 of SPY at 470.98001099 USD per share[0m
2024-04-21 07:00:01,509: root: INFO: market order of | 54.0 SPY buy | at price $565.1760131835937 of class bracket with status new was filled
2024-04-21 07:00:01,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:01,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:01,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:01,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:01,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:01,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:01,526: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:00:01,526: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-04-21 07:00:01,526: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-04-21 07:00:01,533: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:00:01[0m
2024-04-21 07:00:01,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:01,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,746: root: INFO: [32mNew market order of | 26.0 SPY buy | at price $567.0359985351562 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:00:02,752: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:00:02[0m
2024-04-21 07:00:02,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:02,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:02,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:02,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,759: root: INFO: market order of | 26.0 SPY buy | at price $567.0359985351562 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:02,759: root: INFO: market order of | 26.0 SPY buy | at price $567.0359985351562 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:02,759: root: INFO: [32mFilled Transaction: buy 26.0 of SPY at 472.52999878 USD per share[0m
2024-04-21 07:00:02,759: root: INFO: market order of | 26.0 SPY buy | at price $567.0359985351562 of class bracket with status new was filled
2024-04-21 07:00:02,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:02,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:02,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,776: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:00:02,776: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-04-21 07:00:02,776: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-04-21 07:00:02,776: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:00:02[0m
2024-04-21 07:00:02,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:02,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,546: root: INFO: [32mNew market order of | 13.0 SPY buy | at price $568.7519897460937 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:00:04,566: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:00:04[0m
2024-04-21 07:00:04,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,568: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:04,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,568: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:04,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,577: root: INFO: market order of | 13.0 SPY buy | at price $568.7519897460937 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:04,577: root: INFO: market order of | 13.0 SPY buy | at price $568.7519897460937 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:04,577: root: INFO: [32mFilled Transaction: buy 13.0 of SPY at 473.95999146 USD per share[0m
2024-04-21 07:00:04,577: root: INFO: market order of | 13.0 SPY buy | at price $568.7519897460937 of class bracket with status new was filled
2024-04-21 07:00:04,577: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:04,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:04,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:04,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:04,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,596: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:00:04,596: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-04-21 07:00:04,596: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-04-21 07:00:04,601: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:00:04[0m
2024-04-21 07:00:04,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:04,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,522: root: INFO: [32mNew market order of | 7.0 SPY buy | at price $565.5959838867187 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:00:06,522: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:00:06[0m
2024-04-21 07:00:06,522: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,530: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,538: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,538: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,547: root: INFO: market order of | 7.0 SPY buy | at price $565.5959838867187 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:06,547: root: INFO: market order of | 7.0 SPY buy | at price $565.5959838867187 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:06,547: root: INFO: [32mFilled Transaction: buy 7.0 of SPY at 471.32998657 USD per share[0m
2024-04-21 07:00:06,547: root: INFO: market order of | 7.0 SPY buy | at price $565.5959838867187 of class bracket with status new was filled
2024-04-21 07:00:06,547: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,555: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,555: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:06,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,563: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:00:06,563: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-04-21 07:00:06,563: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-04-21 07:00:06,571: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:00:06[0m
2024-04-21 07:00:06,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:06,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,605: root: INFO: [32mNew market order of | 3.0 SPY buy | at price $568.631982421875 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:00:08,613: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:00:08[0m
2024-04-21 07:00:08,613: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,613: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,630: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,630: root: INFO: market order of | 3.0 SPY buy | at price $568.631982421875 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:08,630: root: INFO: market order of | 3.0 SPY buy | at price $568.631982421875 of class bracket with status new was sent to broker backtesting
2024-04-21 07:00:08,630: root: INFO: [32mFilled Transaction: buy 3.0 of SPY at 473.85998535 USD per share[0m
2024-04-21 07:00:08,630: root: INFO: market order of | 3.0 SPY buy | at price $568.631982421875 of class bracket with status new was filled
2024-04-21 07:00:08,630: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,638: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,638: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,645: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,645: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,645: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:00:08,654: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-04-21 07:00:08,654: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-04-21 07:00:08,654: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:00:08,654: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,654: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,662: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,662: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,662: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,662: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,686: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,686: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,686: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,686: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,695: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,695: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,695: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:00:08,695: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:00:08,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
