2024-04-21 07:38:41,784: root: INFO: Current backtesting datetime 2023-11-18 09:30:00-05:00
2024-04-21 07:38:41,788: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:38:41,789: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,791: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,804: root: INFO: Current backtesting datetime 2023-11-18 09:29:00-05:00
2024-04-21 07:38:41,806: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,808: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,814: root: INFO: Current backtesting datetime 2023-11-18 09:29:00-05:00
2024-04-21 07:38:41,814: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:38:41,815: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,823: root: INFO: Current backtesting datetime 2023-11-20 08:30:00-05:00
2024-04-21 07:38:41,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,827: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:38:41,827: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:41,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,833: root: INFO: Current backtesting datetime 2023-11-20 09:30:00-05:00
2024-04-21 07:38:41,834: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:38:41,839: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:38:41[0m
2024-04-21 07:38:41,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:41,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:43,493: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:38:43[0m
2024-04-21 07:38:43,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:43,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:43,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:43,497: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:43,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:43,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:43,502: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:38:43,504: root: INFO: Current backtesting datetime 2023-11-20 16:00:00-05:00
2024-04-21 07:38:43,506: root: INFO: Current backtesting datetime 2023-11-21 09:30:00-05:00
2024-04-21 07:38:43,509: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:38:43[0m
2024-04-21 07:38:43,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:43,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:45,732: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:38:45[0m
2024-04-21 07:38:45,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:45,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:45,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:45,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:45,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:45,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:45,741: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:38:45,745: root: INFO: Current backtesting datetime 2023-11-21 16:00:00-05:00
2024-04-21 07:38:45,747: root: INFO: Current backtesting datetime 2023-11-22 09:30:00-05:00
2024-04-21 07:38:45,751: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:38:45[0m
2024-04-21 07:38:45,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:45,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,206: root: INFO: [32mNew market order of | 55.0 SPY buy | at price $477.72901153564453 of class bracket with status unprocessed was submitted.[0m
2024-04-21 07:38:48,253: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:38:48[0m
2024-04-21 07:38:48,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,256: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,259: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,263: root: INFO: market order of | 55.0 SPY buy | at price $477.72901153564453 of class bracket with status new was sent to broker backtesting
2024-04-21 07:38:48,263: root: INFO: market order of | 55.0 SPY buy | at price $477.72901153564453 of class bracket with status new was sent to broker backtesting
2024-04-21 07:38:48,263: root: INFO: [32mFilled Transaction: buy 55.0 of SPY at 454.98001099 USD per share[0m
2024-04-21 07:38:48,264: root: INFO: market order of | 55.0 SPY buy | at price $477.72901153564453 of class bracket with status new was filled
2024-04-21 07:38:48,271: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:38:48,274: root: INFO: Current backtesting datetime 2023-11-22 16:00:00-05:00
2024-04-21 07:38:48,275: root: INFO: Current backtesting datetime 2023-11-23 09:30:00-05:00
2024-04-21 07:38:48,281: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:38:48,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,284: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,286: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,294: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,297: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,299: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,304: root: INFO: Current backtesting datetime 2023-11-23 09:29:00-05:00
2024-04-21 07:38:48,306: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,309: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,314: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,317: root: INFO: Current backtesting datetime 2023-11-23 09:29:00-05:00
2024-04-21 07:38:48,317: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-21 07:38:48,318: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,320: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,322: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,331: root: INFO: Current backtesting datetime 2023-11-24 08:30:00-05:00
2024-04-21 07:38:48,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,337: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-21 07:38:48,337: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,340: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,343: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,345: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:48,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,351: root: INFO: Current backtesting datetime 2023-11-24 09:30:00-05:00
2024-04-21 07:38:48,351: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-21 07:38:48,356: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-21 07:38:48[0m
2024-04-21 07:38:48,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:48,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,106: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-21 07:38:50[0m
2024-04-21 07:38:50,106: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,109: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,112: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,115: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,119: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-21 07:38:50,122: root: INFO: Current backtesting datetime 2023-11-24 13:00:00-05:00
2024-04-21 07:38:50,123: root: INFO: Current backtesting datetime 2023-11-25 09:30:00-05:00
2024-04-21 07:38:50,126: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-21 07:38:50,127: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,129: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,130: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,136: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,141: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,143: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,149: root: INFO: Current backtesting datetime 2023-11-25 09:29:00-05:00
2024-04-21 07:38:50,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 07:38:50,158: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-21 07:38:50,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
